auc_roc,0.43871341640104317,0.4026369168356998,0.29542161692263114,0.2705013039698638,0.3774268328020864,0.48739495798319327,0.30295566502463056,0.5139090118806142,0.4876847290640394,0.3682990437554332,0.594755143436685,0.412054476963199,0.43045494059692846,0.42625325992465957,0.3646769052448565,0.36511156186612576,0.4924659518980005,0.5941756012749927,0.5317299333526513,0.5097073312083454,0.420747609388583,0.4702984642132715,0.5124601564763837,0.48116487974500144,0.4481309765285424,0.42726745870762095,0.5146334395827297,0.49420457838307735,0.5586786438713416,0.6461895102868733,0.55056505360765,0.4327731092436975,0.5227470298464214,0.6372066067806432,0.499855114459577,0.57041437264561,0.4858012170385395,0.5270935960591132,0.49956534337873076,0.4991306867574616,0.5728774268328021,0.5560707041437265,0.6111272095044914,0.6025789626195306,0.6037380469429151,0.6363372935381049,0.6121414082874529,0.5628803245436105,0.5383946682121125,0.4733410605621559,0.632425383946682,0.43842364532019706,0.605621558968415,0.6393798898869892,0.42886119965227465,0.6402492031295277,0.4600115908432339,0.5186902347145754,0.5004346566212692,0.45841784989858014,0.47377571718342504,0.5244856563314981,0.4950738916256157,0.5466531440162272,0.4766734279918864,0.4885540423065778,0.4549405969284265,0.6232975949000289,0.7012460156476383,0.5165169516082295,0.5992465951898001,0.4720370906983483,0.4905824398725007,0.4875398435236163,0.4329179947841205,0.46551724137931033,0.42929585627354394,0.47551434366850187,0.5228919153868443,0.7125470878006376,0.5314401622718052,0.6440162271805274,0.6842944074181396,0.5152129817444219,0.46971892205157917,0.5026079397276151,0.5976528542451464,0.5176760359316139,0.5795421616922631,0.5883801796580701,0.5901188061431468,0.5906983483048391,0.522022602144306,0.5811359026369168,0.5228919153868443,0.564184294407418,0.4375543320776586,0.5072442770211533,0.5453491741524196,0.5428861199652275,0.5410026079397275
auc_pr,0.013014792981273638,0.011320582680876564,0.009345334403049401,0.00883224792721025,0.01059906163322208,0.012533870704061506,0.00986701250412664,0.013908252851312867,0.012830981782027096,0.010476816690003596,0.016663517546709312,0.011210548618341637,0.011785050910571507,0.011694536033429877,0.010296379159696696,0.010293601112121954,0.012832011192932247,0.01610503439985591,0.015192526194988261,0.014249424533915284,0.011076335904642482,0.012194490346687578,0.013784931434341357,0.012540889426897598,0.01163038057902983,0.01135295309205156,0.014088182795669979,0.013948501299818748,0.01767526667240253,0.020017362654387468,0.01879932770084859,0.028065027862305223,0.026687467527896257,0.027447054191028292,0.027058797833166892,0.026795760384261944,0.10068043686585472,0.024638505434686826,0.09762479900329614,0.10204194199623455,0.020486736688656387,0.027020391744435872,0.09583914927468248,0.1036740017887062,0.022962429467782045,0.031503806529501306,0.02282448307265773,0.09955079407045295,0.019886366812301385,0.10070346917755045,0.03005876895427898,0.0221677950834179,0.10166310905851114,0.1054935296739548,0.024590686612754105,0.02889373224751507,0.01961527221902506,0.09574144449345867,0.01980048897930665,0.020218937411342102,0.09378588443749072,0.02127050547875173,0.024829108463840417,0.09431835883486117,0.09202266273633122,0.09396431751298681,0.01604866684239311,0.0942442649511355,0.09688040205572925,0.028597810438541777,0.09549684836703104,0.09476235037803536,0.09322663179642263,0.08999982895727224,0.09134505248623265,0.08935734540647111,0.016180979762034357,0.0925960612577865,0.09309275987024718,0.10781747860641978,0.09459496045730335,0.09819707085482654,0.21532308204525352,0.07361924419074388,0.22288689400846734,0.20933367600378316,0.05896477951794798,0.07519689894753841,0.21133852155139016,0.20202595697500567,0.21183121594968501,0.09085981574751803,0.04967505457159383,0.05223287023606059,0.08165293841548385,0.11794946799196067,0.22231906493042253,0.0726682401133477,0.1939010347211268,0.08619190854296521,0.21326118889693327
auc_roc_bag,0.375,0.5,0.3125,0.25,0.375,0.6875,0.5,0.75,0.5625,0.5,0.65625,0.375,0.46875,0.46875,0.3125,0.4375,0.5625,0.3125,0.4375,0.4375,0.4375,0.40625,0.46875,0.46875,0.4375,0.53125,0.75,0.9375,0.8125,0.8125,0.75,0.75,1.0,0.90625,0.875,0.875,0.875,0.8125,0.6875,0.6875,0.75,0.6875,0.6875,0.5625,0.6875,0.625,0.5625,0.40625,0.53125,0.4375,0.5,0.625,0.6875,0.8125,0.875,0.625,0.75,0.5625,0.5625,0.6875,0.6875,0.75,0.75,0.6875,0.6875,0.875,0.5,0.5625,0.5,0.6875,0.5625,0.625,0.75,0.5625,0.5625,0.625,0.625,0.625,0.75,0.75,0.53125,0.625,0.84375,0.8125,0.65625,0.8125,0.8125,0.59375,0.53125,0.4375,0.53125,0.6875,0.53125,0.8125,0.71875,0.65625,0.71875,0.9375,0.8125,0.71875,0.5
auc_pr_bag,0.15476190476190474,0.5777777777777777,0.13680555555555557,0.12777777777777777,0.1611111111111111,0.2583333333333333,0.18154761904761904,0.6333333333333333,0.5868055555555556,0.5777777777777777,0.4880952380952381,0.1611111111111111,0.4527777777777778,0.4527777777777778,0.14027777777777778,0.4111111111111111,0.5868055555555556,0.13988095238095238,0.1607142857142857,0.1701388888888889,0.4111111111111111,0.3902777777777778,0.3993055555555556,0.4527777777777778,0.4111111111111111,0.4618055555555556,0.6666666666666666,0.8333333333333333,0.7,0.5416666666666666,0.6666666666666666,0.49583333333333335,1.0,0.6666666666666666,0.75,0.75,0.75,0.7,0.4666666666666667,0.6428571428571428,0.6666666666666666,0.6428571428571428,0.6428571428571428,0.6111111111111112,0.6428571428571428,0.625,0.41309523809523807,0.3784722222222222,0.40476190476190477,0.3868055555555555,0.3982142857142857,0.4464285714285714,0.6428571428571428,0.7,0.75,0.625,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.4666666666666667,0.6428571428571428,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.6428571428571428,0.75,0.6,0.6111111111111112,0.6,0.6428571428571428,0.6111111111111112,0.625,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.625,0.625,0.625,0.6666666666666666,0.6666666666666666,0.40476190476190477,0.625,0.5833333333333333,0.6625,0.4880952380952381,0.7,0.7,0.4732142857142857,0.40476190476190477,0.3868055555555555,0.4107142857142857,0.4666666666666667,0.4107142857142857,0.5416666666666666,0.5083333333333333,0.4880952380952381,0.475,0.8333333333333333,0.7,0.5083333333333333,0.3982142857142857
Date,2024-05-26
Time,35399.27430725098
seed,4
Number of anomalous bags,2
Number of anomalies,7
Rewards bag 0,7.087594373834084e-06,5.900031884425644e-06,6.038516948801097e-06,7.378798320239873e-06,9.167205382031554e-06
Rewards bag 1,8.13677856992247e-06,1.605510354662321e-05,9.185785341436965e-06,9.978245802038308e-06,1.1853363667136295e-05,1.5665901569741192e-05,1.1279649799518517e-05,5.533964403207588e-06,5.5935930695864656e-06,1.1082817646551697e-05,1.3299930949738851e-05,7.120344454388977e-06
Rewards bag 2,7.567767652793013e-06,6.7998232388256745e-06,7.469077195678611e-06,1.15345119276648e-05,1.1109048392629886e-05,1.2950429011147428e-05,5.269267519173002e-06,6.535857605949454e-06,1.3053343423780326e-05,1.1651041441643138e-05,9.574644659266226e-06,1.2646363847793485e-05,8.002419865092667e-06,6.764506344792789e-06,1.0641323124802021e-05,3.588174769096694e-06
Rewards bag 3,7.66974806993651e-06,1.0382666848488948e-05,1.0063354191538629e-05,6.678141961792329e-06,1.501986014921895e-05,2.325763007867156e-05,3.896224757937123e-06,3.7622256409206808e-06,3.883405414735159e-06,5.1888856720859324e-06
Rewards bag 4,7.059182070248597e-06,3.5268316715119756e-06,9.565019475795157e-06,8.990552881164235e-06,1.1275741082061e-05
Rewards bag 5,6.322346420332741e-06,7.355132525505884e-06,8.037680250884435e-06,5.664104603222135e-06,5.648418233668101e-06
Rewards bag 6,1.1705016692582038e-05,1.032065128700362e-05,7.124985060190347e-06,5.173411109251702e-06,1.489704443773662e-05,1.2754469352005808e-05,7.376704706096594e-06,4.853498415121997e-06,1.24769622007763e-05,9.23285793654772e-06,9.008972826284694e-06,1.8922890234755145e-05,1.4472836688833054e-05,6.860673760849711e-06,5.3802151815551976e-06,6.829301197928025e-06,1.1967276867913667e-05,1.3750015543949415e-05,8.304646013596662e-06,5.470985637922746e-06,1.2374485205882006e-05,1.1528199533298801e-05,7.509959859471216e-06,6.161710289092566e-06,1.577099082012509e-05
Rewards bag 7,7.2317816131664005e-06,6.506855515025746e-06,7.810412482844679e-06,1.0575995564408483e-05,1.0369854397621981e-05
Rewards bag 8,7.262449842575597e-06,5.8802540637393464e-06,1.4094630323191971e-05,1.4965368035002478e-05,1.2431527680966407e-05,1.0819694811311633e-05,8.739100062996585e-06,8.900161209407376e-06,8.931222822591736e-06,9.346910882250349e-06,5.637272711665342e-06
Rewards bag 9,1.2732705646377706e-05,9.467380249467756e-06,1.0451757398242045e-05,6.154775465532505e-06,5.773301109245758e-06,4.887429719403677e-06
Prob contr bag 0,0.07087594373834864,0.05900031884426293,0.060385169488017615,0.07378798320240686,0.09167205382032564
Align contr bag 0,5.5270226723941405e-219,1.6740943673216933e-220,1.6740943673216933e-220,8.534873819149207e-247,8.534873819148653e-247
Prob contr bag 1,0.08136778569923367,0.16055103546624977,0.09185785341437977,0.09978245802039407,0.11853363667137601,0.15665901569742918,0.1127964979951976,0.055339644032081976,0.055935930695870814,0.11082817646552917,0.13299930949740316,0.07120344454389761
Align contr bag 1,8.864731164287779e-181,8.864731164432679e-181,1.3003081186741326e-164,1.3003081186741326e-164,9.64920016523108e-206,3.4261237390088254e-192,8.576503883836473e-183,8.576503887262597e-183,1.887764755628542e-214,5.310165369651729e-225,5.310165369651729e-225,0.0
Prob contr bag 2,0.07567767652793847,0.06799823238826423,0.07469077195679434,0.1153451192766607,0.1110904839263111,0.12950429011148853,0.05269267519173582,0.06535857605950174,0.13053343423781763,0.1165104144164442,0.0957464465926728,0.12646363847794878,0.08002419865093549,0.06764506344793535,0.10641323124803194,0.03588174769097089
Align contr bag 2,4.700163542509033e-167,4.700163542509033e-167,4.2148154687057506e-218,4.214815469505017e-218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.07669748069937354,0.10382666848490091,0.10063354191539738,0.06678141961793065,0.15019860149220604,0.2325763007867412,0.038962247579375525,0.03762225640921095,0.03883405414735586,0.05188885672086504
Align contr bag 3,4.541679107395142e-199,4.541679107395148e-199,1.8667186792794198e-259,1.8420872774969338e-221,1.8420872774969338e-221,1.3538284099114988e-272,1.3091319403846633e-272,4.346520102431851e-231,1.7401454541158588e-222,1.7401454544479295e-222
Prob contr bag 4,0.07059182070249374,0.03526831671512364,0.0956501947579621,0.08990552881165226,0.11275741082062242
Align contr bag 4,1.1632410229686997e-194,3.555075015425772e-207,1.5975155452510227e-210,4.9947974809510735e-213,4.9947974809510735e-213
Prob contr bag 5,0.06322346420333437,0.07355132525506694,0.08037680250885319,0.05664104603222758,0.05648418233668723
Align contr bag 5,4.7565892947762546e-229,1.0144599820875647e-229,6.545695326048224e-289,0.0,0.0
Prob contr bag 6,0.11705016692583328,0.10320651287004756,0.07124985060191132,0.05173411109252272,0.1489704443773826,0.12754469352007214,0.07376704706097406,0.04853498415122532,0.12476962200777673,0.09232857936548737,0.09008972826285686,0.18922890234757228,0.14472836688834648,0.06860673760850466,0.0538021518155579,0.06829301197928778,0.11967276867914985,0.1375001554395093,0.08304646013597576,0.054709856379233486,0.12374485205883368,0.11528199533300071,0.07509959859472043,0.061617102890932446,0.15770990820126826
Align contr bag 6,0.0,5.308424e-318,5.92368664699005e-266,3.054883454640805e-223,3.054883454640805e-223,0.0,1.3910702062935066e-222,1.3910702062919212e-222,1.585499551215367e-234,0.0,1.1060322556318608e-279,1.1060322556318608e-279,2.5194124917037307e-271,4.2984232020737764e-245,4.0113097967419815e-215,4.0113097967419815e-215,0.0,1.2927484245140571e-267,9.550972297410159e-258,1.1615015010379437e-250,1.998263314837696e-244,1.9982644763392926e-244,5.538295670972929e-224,5.538295670972929e-224,2.7217671805657965e-248
Prob contr bag 7,0.07231781613167197,0.06506855515026463,0.07810412482845538,0.10575995564409647,0.10369854397623124
Align contr bag 7,8.288877842995755e-214,2.504972e-317,2.504972e-317,2.563227844509797e-261,2.1982424257167412e-245
Prob contr bag 8,0.07262449842576398,0.05880254063739994,0.14094630323193524,0.14965368035004126,0.12431527680967776,0.10819694811312824,0.08739100062997547,0.08900161209408357,0.08931222822592719,0.09346910882251377,0.05637272711665963
