auc_roc,0.5467684928048473,0.5720777581418833,0.5585710679121434,0.5694269123958596,0.5564251451653623,0.5708785660186821,0.5657662206513506,0.5622317596566524,0.5546579146680131,0.6175208280737187,0.621244635193133,0.6126609442060086,0.6265463266851805,0.6224438273163343,0.621244635193133,0.6115248674577127,0.6101363292097955,0.6185306740722041,0.619288058571068,0.6178364049482454,0.6258520575612219,0.6323529411764706,0.6330472103004292,0.6388538247917193,0.6419464781620803,0.6447866700328201,0.6452915930320626,0.6451022469073466,0.6441555162837668,0.6434612471598081,0.6346882100479677,0.6346882100479677,0.6367079020449381,0.6391694016662459,0.6370234789194648,0.6375284019187073,0.6411259782883111,0.6386013632920979,0.6387907094168139,0.6346250946730624,0.6374021711688967,0.6379070941681394,0.6411890936632164,0.6418202474122696,0.6752082807371875,0.6751451653622822,0.674324665488513,0.674135319363797,0.6721787427417318,0.6726205503660692,0.6725574349911638,0.6777328957334007,0.6791845493562232,0.6786796263569805,0.6777328957334007,0.6736935117394597,0.6781115879828327,0.6765337036101995,0.6771017419843472,0.6707902044938148,0.6659303206261046,0.6996339308255491,0.6991921232012118,0.6979298157031053,0.694206008583691,0.7192628124211058,0.7248169654127746,0.7243751577884373,0.7265841959101237,0.7255743499116385,0.7259530421610704,0.7258268114112597,0.7286038879070942,0.7310653875284019,0.7301186569048219,0.7320121181519819,0.7368720020196919,0.7382605402676092,0.742678616510982,0.7438778086341833,0.7420474627619288,0.7351678868972482,0.740532693764201,0.7443196162585206,0.7427417318858874,0.7422999242615501,0.7411007321383489,0.7414163090128755,0.8131153749053269,0.8119161827821257,0.8060464529159304,0.8045947992931077,0.8062357990406462,0.807308760414037,0.8021964150467054,0.802701338045948,0.7862913405705629,0.789005301691492,0.789762686190356,0.7908987629386518,0.7915299166877051
auc_pr,0.07649852967216389,0.08121445349726003,0.07972065149677951,0.08204883563021712,0.0798278234423285,0.08222491157732484,0.08032588058665999,0.08000045480433438,0.07733033580919765,0.10292166181635364,0.10598116234334995,0.10227546137592594,0.10372704908260066,0.1032558483889295,0.10326155868956768,0.09975085122866999,0.09641875367212534,0.09806553716464561,0.09799960990618493,0.09633223623639292,0.09760989744915755,0.0982285622815529,0.09960104496751192,0.09871595365170976,0.10346707706209043,0.10283759639336543,0.10178883456476542,0.10209233104766795,0.10277569832876658,0.10159690014032433,0.0996704312294486,0.1005848873547801,0.10143709815064654,0.10096206738924539,0.10065303812997024,0.10477801606145717,0.10416963654726535,0.10402648785265659,0.10617160774513311,0.10552902062838451,0.10699139640740608,0.10759334625935318,0.1081030980320061,0.10800998220160325,0.141199228337065,0.1390214317714116,0.1386066958399457,0.13940307958166293,0.1386334805298788,0.14055676773004472,0.14105865076004667,0.14245506621892393,0.1441925735706169,0.14158002850661017,0.14172989521686674,0.140787247426726,0.1420853010698325,0.1416774550226148,0.1415557057143859,0.1398508442728736,0.1387400272237648,0.16431025825215576,0.16412693694449487,0.16401800525664811,0.1631399212019921,0.19821565403950145,0.19505423200337413,0.19542865450380356,0.19551713358402326,0.19820553614907382,0.19694817549232543,0.19661817806609977,0.19705137002869644,0.1924092843146474,0.1913919961594222,0.18783402144379419,0.18904300566109528,0.1862982706949371,0.18628412164977926,0.1849733452222301,0.17874837961816312,0.17840299486956213,0.17949150713960077,0.17939694745274254,0.1854249390028913,0.18442512163064262,0.18428198302949764,0.18483898077766547,0.22106664330147235,0.2176188216507411,0.2166127099308554,0.22005605256725663,0.21883156363827544,0.21861000980104306,0.21727508906044515,0.2202573712183892,0.23031509783977838,0.22906894861191962,0.2285756615372134,0.2287376161573778,0.22661993363705585
auc_roc_bag,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
auc_pr_bag,0.7767857142857142,0.7936507936507937,0.7936507936507937,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.9027777777777777,0.9027777777777777,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.85,0.85,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888
Date,2024-06-24
Time,70.2242329120636
seed,31
Number of anomalous bags,3
Number of anomalies,34
Rewards bXagX 0,3.4895327748992414e-06,2.992500153848513e-06,2.138461295105689e-06,1.6546441944270257e-06,1.4369472577244774e-06,1.1935110941517408e-06,1.0719083813853967e-06,6.628563325547609e-07,6.4873151767185166e-06,1.9942923737506544e-06,1.709788693181453e-06,1.3309135085211795e-06,1.3334469139610955e-06,1.328764409184394e-06,8.816724868398449e-07,6.917703468053462e-07,8.361062410546513e-07,1.0760237871763022e-06,8.417623294444087e-07,8.292915212327624e-07,5.538532945823577e-07,2.916787514435169e-07,6.979250836284152e-07,9.488501959439222e-07,5.975502918950661e-07,4.425896823014031e-07,1.0757025468081444e-06,5.07278807203282e-07,7.866596613327461e-07,4.0482617274512937e-07,9.941888581349848e-07,4.262898326974971e-07,4.205717892971659e-07,3.6866152998752835e-07,8.769925367991729e-07,4.603878656509019e-07,5.641678719453165e-07,5.18307268068939e-07,3.6614171023627564e-07,4.646352841940933e-07,7.363483203164933e-07,2.54082450130893e-07,4.808205979733724e-07,6.005141543485485e-06,5.079829381755485e-07,8.217184353018632e-07,5.417728700868226e-07,5.696613521588823e-07,8.857135456254879e-07,4.602969476849205e-07,4.484688861365674e-07,4.423071709639474e-07,6.036086591694321e-07,4.2956260924316334e-07,3.533104323136229e-07,4.660083028361315e-07,3.0581187035461994e-07,5.626063155715332e-07,3.3896380254545093e-07,2.802445857475203e-07,5.180430827797437e-06,9.294412624343827e-07,3.584373711227477e-07,3.347313894192861e-07,6.230410857686835e-06,4.622748804356565e-07,3.5030032740003564e-07,3.4984204454015806e-07,2.923780173424728e-07,4.501815169106885e-07,2.7463103003018264e-07,4.116481329828603e-07,3.311796090428853e-07,2.5463440482031397e-07,7.167096168130562e-07,4.274082955185087e-07,4.598074062235434e-07,3.3924752408496205e-07,6.024752298652556e-07,1.2703615614518793e-06,3.318259421827149e-07,4.347626869909045e-07,3.642231792641548e-07,4.7039466324411484e-07,5.652030126283838e-07,2.8248087105897833e-07,3.9972328480028333e-07,3.4851305816091215e-06,3.1469028204629674e-07,4.7675430517439326e-07,2.6093383101648445e-07,3.0142442708958255e-07,2.7457749554942584e-07,2.9996701134565447e-07,9.091278177684509e-07,3.5387052654135596e-06,3.500375588043201e-07,3.889031610304659e-07,2.287156857289658e-07,2.6681766957166695e-07
Prob contr bag 0,0.03489532774899626,0.029925001538488424,0.021384612951059246,0.01654644194427208,0.014369472577246356,0.011935110941518723,0.010719083813855147,0.006628563325548339,0.06487315176719231,0.019942923737508743,0.017097886931816412,0.01330913508521326,0.013334469139612424,0.013287644091845404,0.00881672486839942,0.006917703468054224,0.008361062410547434,0.010760237871764208,0.008417623294445014,0.008292915212328538,0.005538532945824187,0.00291678751443549,0.006979250836284921,0.009488501959440267,0.005975502918951319,0.004425896823014518,0.01075702546808263,0.005072788072033378,0.007866596613328327,0.0040482617274517395,0.009941888581350944,0.00426289832697544,0.004205717892972122,0.0036866152998756897,0.008769925367992695,0.004603878656509526,0.005641678719453786,0.005183072680689961,0.0036614171023631598,0.004646352841941445,0.007363483203165744,0.00254082450130921,0.004808205979734254,0.06005141543486147,0.005079829381756044,0.008217184353019538,0.005417728700868822,0.00569661352158945,0.008857135456255855,0.004602969476849712,0.004484688861366168,0.004423071709639961,0.006036086591694986,0.0042956260924321065,0.003533104323136618,0.004660083028361828,0.003058118703546536,0.005626063155715952,0.0033896380254548825,0.002802445857475512,0.05180430827798008,0.00929441262434485,0.003584373711227872,0.00334731389419323,0.06230410857687521,0.004622748804357074,0.0035030032740007424,0.003498420445401966,0.0029237801734250503,0.004501815169107381,0.0027463103003021287,0.004116481329829056,0.003311796090429218,0.00254634404820342,0.007167096168131351,0.004274082955185558,0.00459807406223594,0.0033924752408499943,0.00602475229865322,0.012703615614520191,0.0033182594218275144,0.004347626869909524,0.003642231792641949,0.004703946632441666,0.00565203012628446,0.0028248087105900944,0.003997232848003273,0.03485130581609505,0.003146902820463314,0.004767543051744458,0.002609338310165132,0.0030142442708961576,0.002745774955494561,0.0029996701134568753,0.00909127817768551,0.035387052654139495,0.0035003755880435865,0.003889031610305087,0.00228715685728991,0.002668176695716963
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11
Rewards bag 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
Rewards bag 2,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8
Rewards bag 3,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10
Rewards bag 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7
Rewards bag 6,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13
Rewards bag 7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,12,12,12,13,14,14,14,15,15,15,15,16,16,16,16
Rewards bag 8,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11
Rewards bag 9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
