auc_roc,0.5306339337903183,0.5067750677506775,0.5407832509697645,0.5428024868483978,0.5830809288485042,0.5980126467931346,0.6070460704607047,0.6165045964185133,0.6204367926032202,0.6195334502364631,0.6323927945161805,0.6132100536691641,0.6032732876348371,0.6099155109198151,0.6134757426005633,0.6227748551995324,0.6226154418406928,0.6261225357351613,0.6271852914607577,0.6278760826823954,0.6332961368829375,0.633136723524098,0.6296296296296297,0.6393007067325575,0.6453584143684574,0.6494500239120038,0.6474307880333705,0.6495562994845635,0.6492374727668845,0.6462086189489347,0.6478027525373293,0.6427546628407461,0.6391412933737181,0.6399914979541952,0.6438174185663426,0.6498751262022424,0.6459960678038152,0.6455709655135767,0.6422764227642276,0.6398320845953558,0.6454115521547372,0.6400446357404751,0.6373346086402041,0.6387161910834794,0.6402571868855943,0.6427546628407461,0.6431266273447048,0.644295658642861,0.6411073914660715,0.6386099155109198,0.6416919071151496,0.6439236941389022,0.6402040490993146,0.6453584143684574,0.6485998193315267,0.6492374727668845,0.6492906105531644,0.6522131887985546,0.6186301078697062,0.6138477071045221,0.616876560922472,0.618098730006908,0.6178330410755088,0.6160263563419948,0.6176736277166693,0.6176736277166693,0.6190552101599447,0.618098730006908,0.6136351559594028,0.6131037780966045,0.6131037780966045,0.6106063021414527,0.6084807906902598,0.6056644880174292,0.6047080078643924,0.6032201498485573,0.6021573941229609,0.5999256070992083,0.5983314735108135,0.5971093044263777,0.5933896593867899,0.5923800414474734,0.5922737658749138,0.5902013922100005,0.5893511876295233,0.5880758807588077,0.5862160582390137,0.5853658536585366,0.5847813380094584,0.5830277910622244,0.5803709017482332,0.5786704925872789,0.5798395238854349,0.5785642170147192,0.5763324299909666,0.5738880918220947,0.5729847494553377,0.5718688559434614,0.5724533715925395,0.5709655135767044,0.568946277698071
auc_pr,0.11579366348411554,0.10807668610703398,0.11810693091390245,0.12231333755532343,0.1301097001339358,0.13458456882973943,0.1360561356469684,0.13943433291425697,0.14752015489714304,0.12794996167013994,0.13650610359275991,0.12975412984299767,0.12816128737209972,0.12810696904973287,0.1311615398661782,0.13204972511020058,0.13155970814739343,0.13151987822601538,0.13042133060863997,0.13082362543949166,0.1342300502869141,0.13427525149431957,0.13361214982152514,0.16430240575004335,0.17740793828226425,0.17732070879086748,0.17671838501790732,0.17588515818186237,0.17803288996117678,0.16646736785046462,0.17056883005663473,0.168345277143706,0.1675075829905722,0.18056492923616935,0.18480490399854382,0.18597523012509115,0.18486017511140004,0.18369326126066368,0.1788505326413064,0.1776033325240067,0.1824485177710277,0.18044368182190454,0.17869818537378046,0.17931095083717485,0.18082322018005711,0.18048820487738915,0.1798274865324938,0.1789557843966394,0.1780400868210242,0.17718706835679085,0.1806073450175145,0.18142382876093033,0.18002220401684615,0.18438511008940314,0.18467758201326764,0.1843036269112763,0.1852976999961212,0.18761697409528555,0.19149680963730836,0.18901732877536404,0.19078113296974147,0.19030052706162814,0.18868948768596402,0.18769600779416376,0.18961793864888585,0.1875199371543136,0.1867092641664669,0.18632474563829837,0.18538613762932835,0.1844616945605299,0.18421357708095953,0.18162806155322386,0.17891202292845088,0.17785234165365416,0.17742143926452758,0.17626831929953596,0.17561781001827081,0.17405543207866372,0.1733452296307984,0.17266041586660535,0.17186584183252662,0.17168507479359885,0.17243754351200002,0.1719157912227855,0.17134694629003094,0.1710226580745516,0.17030322224161665,0.16877761254009405,0.1684989172838879,0.16769727401050843,0.16703739616514704,0.16624351418262504,0.1664127308926051,0.16618421970548958,0.16498120974206032,0.16433773975578064,0.16420946750788068,0.15370761934675026,0.15351569803581755,0.15280203227846323,0.15230467816228618
auc_roc_bag,0.32,0.36,0.32,0.36,0.43999999999999995,0.48,0.48,0.43999999999999995,0.4,0.36,0.36,0.36,0.36,0.36,0.31999999999999995,0.4,0.4,0.4,0.4,0.4,0.36,0.4,0.4,0.36,0.4,0.48,0.4,0.4,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.4,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.4,0.36,0.4,0.4,0.4,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.48,0.48,0.52,0.52,0.52,0.52,0.31999999999999995,0.31999999999999995,0.28,0.28,0.24,0.24,0.24,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.24,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.32,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.36000000000000004,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
auc_pr_bag,0.38015873015873014,0.39396825396825397,0.38015873015873014,0.5284920634920635,0.4306349206349206,0.43603174603174605,0.43603174603174605,0.4217460317460317,0.4050793650793651,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.37293650793650795,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.3912698412698413,0.4050793650793651,0.4050793650793651,0.3912698412698413,0.40793650793650793,0.43603174603174605,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.4050793650793651,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.3912698412698413,0.4050793650793651,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4050793650793651,0.3912698412698413,0.4050793650793651,0.40793650793650793,0.40793650793650793,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.4193650793650794,0.43603174603174605,0.43603174603174605,0.4501190476190476,0.4501190476190476,0.4501190476190476,0.4501190476190476,0.37793650793650796,0.37793650793650796,0.3668253968253968,0.3668253968253968,0.3559126984126984,0.3559126984126984,0.3559126984126984,0.33924603174603174,0.33924603174603174,0.33924603174603174,0.33924603174603174,0.3509126984126984,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.36472222222222217,0.38138888888888883,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.39230158730158726,0.4034126984126984,0.4034126984126984,0.4034126984126984,0.4034126984126984,0.4034126984126984,0.4034126984126984,0.4034126984126984,0.4034126984126984
Date,2024-06-20
Time,85.23433256149292
seed,26
Number of anomalous bags,5
Number of anomalies,41
Rewards bXagX 0,0.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 1,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 2,0.19999999999999996,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 3,0.3600000000000001,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 4,0.28,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 5,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 6,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 7,0.19999999999999996,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 8,0.0,0.0,0.0,0.0,0.0
Rewards bXagX 9,0.24,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0
Rewards bag 1,0
Rewards bag 2,0
Rewards bag 3,0
Rewards bag 4,0
Rewards bag 5,0
Rewards bag 6,0
Rewards bag 7,0
Rewards bag 8,0
Rewards bag 9,0
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
