auc_roc,0.3299885321100917,0.40270212155963303,0.406966743119266,0.4409762041284404,0.4848946387614679,0.6084253153669723,0.6255554759174312,0.6294079701834863,0.6363962155963303,0.6372563073394495,0.6438682626146789,0.6198573681192661,0.629318377293578,0.6326870699541285,0.7061353211009175,0.6699397935779816,0.6230647935779816,0.6827515768348623,0.7449827981651376,0.752311496559633,0.7636539564220184,0.6853497706422017,0.7562177465596329,0.7322606077981652,0.7154888188073394,0.7448752866972478,0.7110987672018348,0.8017846903669725,0.8286983944954128,0.7623100630733946,0.7684202981651376,0.7660908830275228,0.6953841743119266,0.7950473050458715,0.7731508027522935,0.728676892201835,0.7290711009174312,0.6901877866972477,0.7070491685779816,0.6968714162844036,0.6848838876146788,0.6908328555045872,0.7053469036697247,0.6663381594036698,0.6924096903669725,0.6891305905963303,0.6946315940366973,0.7075688073394495,0.7172806766055047,0.7225487385321101,0.7148079128440367,0.7202193233944955,0.7827551605504588,0.8260106077981652,0.7902451261467891,0.6142130160550459,0.823448251146789,0.8243620986238532,0.809364248853211,0.8091313073394495,0.7892058486238533,0.7566657110091743,0.772147362385321,0.7764119839449541,0.7960865825688074,0.7901734518348624,0.7431909403669725,0.7339449541284404,0.7167789564220184,0.7263474770642203,0.7169223050458716,0.7337657683486238,0.7364177178899083,0.7340166284403669,0.7790101777522935,0.7530640768348623,0.7502150229357798,0.7248781536697247,0.7405031536697247,0.7200759747706422,0.7396609805045872,0.7211510894495413,0.735557626146789,0.6262901376146789,0.7784547018348624,0.7227279243119267,0.7190725344036698,0.7582067087155963,0.8772039850917431,0.7954773509174312,0.7728999426605504,0.7784547018348624,0.768348623853211,0.7515051605504588,0.7563790137614679,0.7650157683486238,0.7713947821100917,0.753404529816514,0.7874856651376146,0.7989893922018348
auc_pr,0.10839538336687854,0.1361318506044483,0.148613135761008,0.1533385830387679,0.16980878688349343,0.20012068873269612,0.20389227558211676,0.20055495673526116,0.20392436599684238,0.20933742112744483,0.21206303018607703,0.20127656418486017,0.2040256945646169,0.20789644768096613,0.19856525075360484,0.20324588702899582,0.20342658571322866,0.27089867377080756,0.3251404338216028,0.33877529225983855,0.37798341209893394,0.30323289077973226,0.37245781276721035,0.36118961154523394,0.35835824982784226,0.35046526047142035,0.3373025429822436,0.4341196698975486,0.4724229538133953,0.4259005706240279,0.4245765107223114,0.4174807502750789,0.3163621962768369,0.41537758521453716,0.3992087092264631,0.37790402487087893,0.3994008288641144,0.3330668158298871,0.36974034543744927,0.34979393416785487,0.3697676184186519,0.3897762750742618,0.3927095468839008,0.3753246212403923,0.38443100481777054,0.37940511822205264,0.3925011716402964,0.39707911339677504,0.3912154860088613,0.3924357888024733,0.39253317007969635,0.39140361584343286,0.5000134068288992,0.5240133510044132,0.4707772141004989,0.43386561268989626,0.49504015270975094,0.5724552633134726,0.5611554479140423,0.5309821922465461,0.5041516939366928,0.47252637367343164,0.4729485781603536,0.4830817665055864,0.48453443258502965,0.47885406561645527,0.46493757534983476,0.45416083072348107,0.4553213228769658,0.45828026419066265,0.44968092994132947,0.45582483314019584,0.46209662017979314,0.4594608180447705,0.4729821724331059,0.4642895637733852,0.46612426413892843,0.4702444793748144,0.503861776940044,0.5381424983050903,0.5298612123043446,0.5096456526086848,0.5025810951224539,0.4774045223055811,0.5550768810560476,0.5122071611410304,0.5136097466776041,0.5272501376890883,0.6831416249137477,0.6149483352333843,0.5909152182359645,0.5869439820893998,0.5737143627586886,0.5600729647631472,0.5650132641337765,0.5763445158510292,0.5704876880119009,0.5708752373063312,0.597467357412108,0.5956188166688576
auc_roc_bag,0.62,0.6,0.52,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.6799999999999999,0.64,0.6,0.6,0.4,0.4,0.5,0.9,0.8,0.8,0.8800000000000001,0.8,0.6,0.5,0.6,0.6,0.6,0.5,0.76,0.8,0.8,0.7,0.7,0.6,0.6,0.52,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.76,0.72,0.4,0.8,0.7,0.9,0.8,0.8,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6
auc_pr_bag,0.621031746031746,0.7341269841269841,0.7055555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.75,0.75,0.75,0.75,0.7263095238095238,0.7482142857142857,0.7777777777777778,0.7341269841269841,0.6722222222222223,0.6722222222222223,0.75,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.8833333333333334,0.8571428571428572,0.7777777777777778,0.6484126984126983,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.8047619047619047,0.8571428571428572,0.8571428571428572,0.8125,0.8125,0.7341269841269841,0.7341269841269841,0.7055555555555556,0.6722222222222223,0.75,0.75,0.75,0.75,0.75,0.7777777777777778,0.7777777777777778,0.75,0.75,0.75,0.75,0.8047619047619047,0.7863095238095237,0.6722222222222223,0.8571428571428572,0.8125,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.7777777777777778,0.7777777777777778,0.75,0.75,0.75,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8125,0.8571428571428572,1.0,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8125,0.8125,0.8125,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.75,0.75,0.75,0.75,0.75,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778
Date,2024-05-20
Time,36955.24647092819
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
seed,0
Rewards bag 0,4.504173734281845e-06,9.974243110969562e-06,3.753840987068015e-05,2.298054795716836e-05,8.56327416193948e-06,1.907979588774307e-05,6.704379737009787e-06,2.5693787745042635e-06,4.503089834851638e-06
Rewards bag 1,8.72712798315903e-06,7.6016769645806846e-06,2.864964307108946e-05,1.1937813469637651e-05,2.5775365844220457e-05,1.7488906857248145e-05,1.5019062210454117e-06,4.218635449242023e-06,5.77639335047958e-06,6.059319297483921e-06
Rewards bag 2,9.951434891567716e-06,4.605546055371e-06,2.3421063337554173e-05,1.3393822757508174e-05,1.7546792329083844e-05,1.331691944753019e-05,2.2213895084296e-06,3.5402093029017793e-06,1.4915191689903112e-05,2.129485282252512e-06
Rewards bag 3,1.2275787216550586e-05,4.05945950129885e-05,1.606134322588774e-05,1.060200710749678e-05,1.0685304599950076e-05,5.856436212233147e-06,1.2647277514694328e-05,9.1181170898092e-06,1.2068987359241742e-05,2.3922948967121993e-06
Rewards bag 4,1.6974391605177326e-05,2.404928828337388e-05,1.8325653725255096e-05,6.095477969852879e-06,8.776760766065453e-06,1.851225944449354e-05,3.927384668061971e-06,1.759327456886839e-05,3.147623318453766e-06,2.107521820603646e-06,2.250958753579543e-06
Rewards bag 5,1.3631332717101444e-05,2.708368875642576e-05,1.1735563085591426e-05,8.891303842223886e-06,1.2214610349230531e-05,9.139146752759865e-06,2.4525912659220597e-06,2.1912833617286033e-05,3.2357043638291187e-06
Rewards bag 6,1.616163955941392e-05,3.860639601360215e-05,7.731228281147503e-06,1.0276825608422871e-05,1.574306550105744e-05,1.9939402375987547e-05,4.302456834572524e-06,6.8447620600753335e-06,6.231563216800625e-06,7.719137589937885e-06,5.388310277931893e-06
Rewards bag 7,1.5922302441537412e-05,2.2501849742049227e-05,1.2793456459379234e-05,2.057378441590277e-05,1.2120302027158756e-05,1.887505281919855e-05,1.3760691346810898e-05,1.8802018026179982e-05,2.970544689557817e-06,1.3333438411666617e-05,6.279753043886404e-06,2.1147706962343114e-05,6.720986043883994e-06,6.064093904243272e-06,1.3721190833093284e-06
Rewards bag 8,1.3015634449008776e-05,2.2123379292329598e-05,1.266013462786556e-05,1.1306361984004886e-05,7.49020117416349e-06,1.5287684337252794e-05,1.4697729034209914e-06,1.4972502252170816e-05,1.367135976716949e-06
Rewards bag 9,1.2412240136082342e-05,1.1469043366199839e-05,1.078651138643762e-05,2.935991410476075e-06,5.440748860481181e-06
Prob contr bag 0,0.04504173734282341,0.09974243110970661,0.37538409870684286,0.22980547957170888,0.08563274161940422,0.1907979588774517,0.06704379737010525,0.025693787745045465,0.04503089834852134
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 1,0.08727127983159991,0.07601676964581522,0.2864964307109262,0.11937813469638967,0.25775365844223297,0.17488906857250072,0.01501906221045577,0.042186354492424874,0.05776393350480216,0.06059319297484588
Align contr bag 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 2,0.09951434891568813,0.046055460553715066,0.23421063337556752,0.1339382275750965,0.17546792329085775,0.13316919447531655,0.022213895084298444,0.03540209302902169,0.14915191689904755,0.021294852822527462
Align contr bag 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 3,0.12275787216551938,0.4059459501299297,0.1606134322588951,0.10602007107497949,0.10685304599951252,0.05856436212233792,0.1264727751469572,0.09118117089810206,0.1206898735924307,0.023922948967124626
Align contr bag 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 4,0.16974391605179195,0.2404928828337653,0.18325653725257113,0.0609547796985355,0.0877676076606642,0.1851225944449558,0.03927384668062404,0.1759327456887033,0.031476233184541125,0.021075218206038783,0.022509587535797907
Align contr bag 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 5,0.13631332717102945,0.2708368875642874,0.11735563085592718,0.08891303842224865,0.12214610349231876,0.09139146752760871,0.024525912659223298,0.21912833617288446,0.03235704363829475
Align contr bag 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 6,0.161616395594157,0.386063960136064,0.07731228281148354,0.10276825608424003,0.15743065501059175,0.19939402375989743,0.04302456834572998,0.06844762060076087,0.06231563216801311,0.07719137589938735,0.05388310277932487
Align contr bag 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 7,0.15922302441539166,0.22501849742051705,0.12793456459380642,0.20573784415905036,0.12120302027160092,0.1887505281920063,0.13760691346812415,0.18802018026182055,0.029705446895581442,0.13333438411668086,0.06279753043887096,0.21147706962345442,0.06720986043884734,0.0606409390424394,0.013721190833094796
Align contr bag 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 8,0.1301563444901021,0.22123379292332035,0.12660134627866954,0.1130636198400613,0.07490201174164315,0.15287684337254479,0.014697729034211533,0.14972502252172465,0.013671359767170996
Align contr bag 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prob contr bag 9,0.12412240136083709,0.11469043366201102,0.10786511386438809,0.029359914104763987,0.054407488604817804
Align contr bag 9,0.0,0.0,0.0,0.0,0.0
n_clusters,50
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
seed,0
